,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
393259,Rangamati,1989,9,22,1.0,5.0,84.0,27.3
393260,Rangamati,1989,9,23,2.0,3.1,87.0,27.1
393261,Rangamati,1989,9,24,8.0,6.8,84.0,27.2
393262,Rangamati,1989,9,25,9.0,5.1,86.0,26.3
393263,Rangamati,1989,9,26,8.0,7.2,77.0,27.7
393264,Rangamati,1989,9,27,0.0,0.3,84.0,26.3
393265,Rangamati,1989,9,28,6.0,2.1,85.0,26.7
393266,Rangamati,1989,9,29,7.0,8.3,80.0,27.9
393267,Rangamati,1989,9,30,0.0,8.1,79.0,28.4
393268,Rangamati,1989,10,1,0.0,7.0,84.0,28.4
393269,Rangamati,1989,10,2,4.0,8.9,78.0,29.4
393270,Rangamati,1989,10,3,2.0,6.5,85.0,27.4
393271,Rangamati,1989,10,4,48.0,5.8,86.0,27.3
393272,Rangamati,1989,10,5,9.0,2.8,89.0,26.8
393273,Rangamati,1989,10,6,40.0,2.6,87.0,27.0
393274,Rangamati,1989,10,7,4.0,3.7,86.0,26.8
393275,Rangamati,1989,10,8,0.0,0.3,85.0,26.5
393276,Rangamati,1989,10,9,58.0,0.0,96.0,23.9
393277,Rangamati,1989,10,10,121.0,0.0,93.0,23.8
393278,Rangamati,1989,10,11,88.0,1.5,94.0,23.7
393279,Rangamati,1989,10,12,15.0,7.9,86.0,26.4
393280,Rangamati,1989,10,13,0.0,8.7,83.0,28.0
393281,Rangamati,1989,10,14,0.0,5.9,83.0,28.7
393282,Rangamati,1989,10,15,0.0,5.7,86.0,28.2
393283,Rangamati,1989,10,16,27.0,7.1,84.0,27.4
393284,Rangamati,1989,10,17,57.0,0.0,89.0,26.1
393285,Rangamati,1989,10,18,16.0,0.0,88.0,24.9
393286,Rangamati,1989,10,19,36.0,3.6,85.0,26.1
393287,Rangamati,1989,10,20,9.0,9.2,82.0,26.9
393288,Rangamati,1989,10,21,0.0,7.2,83.0,26.2
393289,Rangamati,1989,10,22,13.0,0.0,90.0,24.3
393290,Rangamati,1989,10,23,6.0,0.0,94.0,23.6
393291,Rangamati,1989,10,24,6.0,0.0,90.0,25.2
393292,Rangamati,1989,10,25,0.0,0.0,91.0,24.7
393293,Rangamati,1989,10,26,3.0,1.1,90.0,24.8
393294,Rangamati,1989,10,27,0.0,9.2,80.0,26.3
393295,Rangamati,1989,10,28,0.0,8.2,80.0,26.2
393296,Rangamati,1989,10,29,0.0,8.3,79.0,25.9
393297,Rangamati,1989,10,30,0.0,6.9,82.0,26.4
393298,Rangamati,1989,10,31,1.0,0.0,94.0,22.5
393299,Rangamati,1989,11,1,40.0,8.1,83.0,24.0
393300,Rangamati,1989,11,2,0.0,8.7,79.0,24.2
393301,Rangamati,1989,11,3,0.0,9.2,81.0,23.6
393302,Rangamati,1989,11,4,0.0,8.6,80.0,23.2
393303,Rangamati,1989,11,5,0.0,8.5,77.0,22.7
393304,Rangamati,1989,11,6,0.0,8.3,80.0,23.3
393305,Rangamati,1989,11,7,0.0,8.1,75.0,22.9
393306,Rangamati,1989,11,8,0.0,9.4,76.0,21.3
393307,Rangamati,1989,11,9,0.0,7.9,78.0,21.0
393308,Rangamati,1989,11,10,0.0,8.0,83.0,21.4
393309,Rangamati,1989,11,11,0.0,6.9,81.0,21.6
393310,Rangamati,1989,11,12,0.0,9.6,79.0,22.2
393311,Rangamati,1989,11,13,0.0,5.7,79.0,22.6
393312,Rangamati,1989,11,14,0.0,6.7,80.0,22.4
393313,Rangamati,1989,11,15,0.0,8.6,81.0,22.3
393314,Rangamati,1989,11,16,0.0,9.1,79.0,22.5
393315,Rangamati,1989,11,17,0.0,8.6,80.0,22.8
393316,Rangamati,1989,11,18,0.0,7.0,80.0,22.3
393317,Rangamati,1989,11,19,0.0,7.4,82.0,20.8
393318,Rangamati,1989,11,20,0.0,8.1,80.0,20.6
393319,Rangamati,1989,11,21,0.0,8.2,78.0,21.0
393320,Rangamati,1989,11,22,0.0,8.4,74.0,20.3
393321,Rangamati,1989,11,23,0.0,8.4,80.0,20.6
393322,Rangamati,1989,11,24,0.0,7.8,81.0,22.0
393323,Rangamati,1989,11,25,0.0,8.6,83.0,23.3
393324,Rangamati,1989,11,26,0.0,8.7,80.0,22.3
393325,Rangamati,1989,11,27,0.0,9.2,78.0,21.3
393326,Rangamati,1989,11,28,0.0,9.3,75.0,21.3
393327,Rangamati,1989,11,29,0.0,9.5,81.0,21.2
393328,Rangamati,1989,11,30,0.0,9.6,70.0,20.7
393329,Rangamati,1989,12,1,0.0,9.8,72.0,19.7
393330,Rangamati,1989,12,2,0.0,8.2,79.0,20.5
393331,Rangamati,1989,12,3,0.0,8.2,78.0,19.4
393332,Rangamati,1989,12,4,0.0,8.8,78.0,19.2
393333,Rangamati,1989,12,5,0.0,9.8,75.0,18.5
393334,Rangamati,1989,12,6,0.0,9.8,77.0,18.2
393335,Rangamati,1989,12,7,0.0,7.4,78.0,18.6
393336,Rangamati,1989,12,8,0.0,8.6,81.0,19.4
393337,Rangamati,1989,12,9,0.0,6.4,79.0,19.0
393338,Rangamati,1989,12,10,0.0,7.8,79.0,18.9
393339,Rangamati,1989,12,11,0.0,7.9,79.0,18.2
393340,Rangamati,1989,12,12,0.0,9.2,76.0,18.1
393341,Rangamati,1989,12,13,0.0,9.4,75.0,18.4
393342,Rangamati,1989,12,14,0.0,9.2,78.0,18.8
393343,Rangamati,1989,12,15,0.0,9.4,76.0,19.2
393344,Rangamati,1989,12,16,0.0,8.0,75.0,19.4
393345,Rangamati,1989,12,17,0.0,9.5,76.0,19.6
393346,Rangamati,1989,12,18,0.0,9.8,74.0,18.8
393347,Rangamati,1989,12,19,0.0,9.3,75.0,19.1
393348,Rangamati,1989,12,20,0.0,7.3,77.0,19.2
393349,Rangamati,1989,12,21,0.0,8.0,79.0,18.8
393350,Rangamati,1989,12,22,0.0,6.6,78.0,18.4
393351,Rangamati,1989,12,23,0.0,7.9,78.0,19.3
393352,Rangamati,1989,12,24,0.0,8.1,79.0,19.7
393353,Rangamati,1989,12,25,0.0,7.1,80.0,19.5
393354,Rangamati,1989,12,26,0.0,5.8,73.0,19.9
393355,Rangamati,1989,12,27,0.0,6.1,76.0,18.6
393356,Rangamati,1989,12,28,0.0,9.6,69.0,18.0
393357,Rangamati,1989,12,29,0.0,8.2,66.0,16.3
393358,Rangamati,1989,12,30,0.0,9.7,71.0,16.4
393359,Rangamati,1989,12,31,0.0,8.7,74.0,17.2
393360,Rangamati,1990,1,1,0.0,9.5,67.0,17.1
393361,Rangamati,1990,1,2,0.0,9.6,71.0,16.6
393362,Rangamati,1990,1,3,0.0,9.4,75.0,16.7
393363,Rangamati,1990,1,4,0.0,9.6,76.0,17.5
393364,Rangamati,1990,1,5,0.0,9.7,74.0,17.2
393365,Rangamati,1990,1,6,0.0,9.4,73.0,17.4
393366,Rangamati,1990,1,7,0.0,8.7,74.0,16.7
393367,Rangamati,1990,1,8,0.0,7.9,74.0,17.2
393368,Rangamati,1990,1,9,0.0,9.5,69.0,16.4
393369,Rangamati,1990,1,10,0.0,7.6,73.0,15.5
393370,Rangamati,1990,1,11,0.0,8.4,77.0,15.6
393371,Rangamati,1990,1,12,0.0,7.1,79.0,15.7
393372,Rangamati,1990,1,13,0.0,8.6,78.0,16.4
393373,Rangamati,1990,1,14,0.0,8.1,75.0,17.8
393374,Rangamati,1990,1,15,0.0,7.4,77.0,18.3
393375,Rangamati,1990,1,16,0.0,6.1,79.0,18.8
393376,Rangamati,1990,1,17,0.0,5.3,80.0,19.2
393377,Rangamati,1990,1,18,0.0,6.0,77.0,18.7
393378,Rangamati,1990,1,19,0.0,8.2,76.0,19.7
393379,Rangamati,1990,1,20,0.0,6.3,77.0,21.0
393380,Rangamati,1990,1,21,0.0,7.7,74.0,21.9
393381,Rangamati,1990,1,22,0.0,5.8,82.0,21.8
393382,Rangamati,1990,1,23,0.0,4.0,86.0,20.9
393383,Rangamati,1990,1,24,0.0,2.4,86.0,21.3
393384,Rangamati,1990,1,25,0.0,4.5,86.0,21.8
393385,Rangamati,1990,1,26,0.0,5.0,84.0,21.6
393386,Rangamati,1990,1,27,0.0,5.7,80.0,21.7
393387,Rangamati,1990,1,28,0.0,6.4,79.0,21.7
393388,Rangamati,1990,1,29,0.0,7.9,73.0,22.0
393389,Rangamati,1990,1,30,0.0,8.6,75.0,22.3
393390,Rangamati,1990,1,31,0.0,8.5,74.0,23.3
393391,Rangamati,1990,2,1,0.0,6.9,75.0,21.8
393392,Rangamati,1990,2,2,0.0,8.7,69.0,22.2
393393,Rangamati,1990,2,3,0.0,6.3,76.0,22.9
393394,Rangamati,1990,2,4,0.0,8.1,75.0,22.6
393395,Rangamati,1990,2,5,0.0,7.7,76.0,23.0
393396,Rangamati,1990,2,6,0.0,6.8,77.0,23.1
393397,Rangamati,1990,2,7,0.0,7.2,80.0,21.9
393398,Rangamati,1990,2,8,0.0,7.7,68.0,21.2
393399,Rangamati,1990,2,9,0.0,7.7,70.0,21.9
393400,Rangamati,1990,2,10,0.0,8.4,66.0,23.6
393401,Rangamati,1990,2,11,0.0,2.3,67.0,23.5
393402,Rangamati,1990,2,12,0.0,10.2,63.0,22.6
393403,Rangamati,1990,2,13,0.0,10.0,63.0,22.0
393404,Rangamati,1990,2,14,0.0,8.1,70.0,21.7
393405,Rangamati,1990,2,15,0.0,9.1,68.0,22.2
393406,Rangamati,1990,2,16,0.0,8.3,72.0,22.0
393407,Rangamati,1990,2,17,0.0,6.5,72.0,21.6
393408,Rangamati,1990,2,18,0.0,0.0,77.0,21.3
393409,Rangamati,1990,2,19,3.0,4.9,76.0,22.1
393410,Rangamati,1990,2,20,0.0,6.0,74.0,23.1
393411,Rangamati,1990,2,21,0.0,3.0,85.0,18.9
393412,Rangamati,1990,2,22,19.0,7.6,80.0,20.0
393413,Rangamati,1990,2,23,0.0,8.7,71.0,20.5
393414,Rangamati,1990,2,24,0.0,10.0,62.0,20.6
393415,Rangamati,1990,2,25,0.0,9.9,62.0,22.5
393416,Rangamati,1990,2,26,0.0,6.1,68.0,23.3
393417,Rangamati,1990,2,27,0.0,7.5,68.0,23.9
393418,Rangamati,1990,2,28,0.0,8.4,60.0,25.3
393419,Rangamati,1990,3,1,0.0,7.0,70.0,24.1
393420,Rangamati,1990,3,2,1.0,0.0,87.0,20.9
393421,Rangamati,1990,3,3,15.0,1.2,92.0,19.4
393422,Rangamati,1990,3,4,23.0,0.0,84.0,19.4
393423,Rangamati,1990,3,5,0.0,10.3,66.0,19.5
393424,Rangamati,1990,3,6,0.0,0.3,80.0,18.4
393425,Rangamati,1990,3,7,0.0,8.3,69.0,22.0
393426,Rangamati,1990,3,8,0.0,10.5,63.0,21.6
393427,Rangamati,1990,3,9,0.0,10.0,64.0,21.8
393428,Rangamati,1990,3,10,0.0,9.1,66.0,22.9
393429,Rangamati,1990,3,11,0.0,7.9,64.0,24.6
393430,Rangamati,1990,3,12,0.0,0.4,83.0,20.8
393431,Rangamati,1990,3,13,7.0,8.2,76.0,22.3
393432,Rangamati,1990,3,14,0.0,3.1,78.0,21.5
393433,Rangamati,1990,3,15,0.0,8.8,71.0,23.0
393434,Rangamati,1990,3,16,0.0,11.0,63.0,24.3
393435,Rangamati,1990,3,17,0.0,10.9,58.0,25.6
393436,Rangamati,1990,3,18,0.0,10.8,59.0,26.5
393437,Rangamati,1990,3,19,0.0,10.9,61.0,25.8
393438,Rangamati,1990,3,20,0.0,10.2,67.0,26.1
393439,Rangamati,1990,3,21,0.0,10.0,69.0,26.4
393440,Rangamati,1990,3,22,7.0,7.4,74.0,25.7
393441,Rangamati,1990,3,23,27.0,5.9,77.0,26.3
393442,Rangamati,1990,3,24,4.0,0.4,90.0,21.5
393443,Rangamati,1990,3,25,13.0,0.0,90.0,19.0
393444,Rangamati,1990,3,26,8.0,10.2,73.0,23.6
393445,Rangamati,1990,3,27,0.0,6.0,73.0,23.8
393446,Rangamati,1990,3,28,0.0,3.4,78.0,23.5
393447,Rangamati,1990,3,29,6.0,8.2,79.0,25.0
393448,Rangamati,1990,3,30,4.0,8.2,77.0,25.5
393449,Rangamati,1990,3,31,0.0,9.1,75.0,26.6
393450,Rangamati,1990,4,1,2.0,7.8,80.0,23.0
393451,Rangamati,1990,4,2,13.0,6.3,77.0,24.4
393452,Rangamati,1990,4,3,0.0,3.2,81.0,21.8
393453,Rangamati,1990,4,4,19.0,0.0,84.0,20.0
393454,Rangamati,1990,4,5,1.0,10.4,68.0,22.4
393455,Rangamati,1990,4,6,0.0,10.9,66.0,23.5
393456,Rangamati,1990,4,7,0.0,2.0,74.0,23.2
393457,Rangamati,1990,4,8,0.0,6.5,80.0,24.5
393458,Rangamati,1990,4,9,6.0,0.6,92.0,22.3
393459,Rangamati,1990,4,10,170.0,6.0,84.0,26.8
393460,Rangamati,1990,4,11,0.0,9.8,79.0,27.4
393461,Rangamati,1990,4,12,0.0,9.4,77.0,27.9
393462,Rangamati,1990,4,13,0.0,9.6,78.0,27.6
393463,Rangamati,1990,4,14,0.0,6.6,73.0,28.1
393464,Rangamati,1990,4,15,0.0,5.2,76.0,27.3
393465,Rangamati,1990,4,16,0.0,9.0,72.0,27.9
393466,Rangamati,1990,4,17,0.0,4.7,77.0,27.8
393467,Rangamati,1990,4,18,0.0,10.0,74.0,28.3
393468,Rangamati,1990,4,19,0.0,10.7,70.0,27.2
393469,Rangamati,1990,4,20,21.0,10.1,76.0,26.0
393470,Rangamati,1990,4,21,26.0,9.0,75.0,28.4
393471,Rangamati,1990,4,22,0.0,8.8,75.0,29.3
393472,Rangamati,1990,4,23,1.0,10.2,78.0,27.1
393473,Rangamati,1990,4,24,28.0,9.6,69.0,27.8
393474,Rangamati,1990,4,25,14.0,9.0,66.0,27.4
393475,Rangamati,1990,4,26,1.0,10.5,69.0,26.4
393476,Rangamati,1990,4,27,1.0,10.4,73.0,27.2
393477,Rangamati,1990,4,28,0.0,5.3,74.0,27.0
393478,Rangamati,1990,4,29,33.0,8.7,75.0,26.6
393479,Rangamati,1990,4,30,0.0,11.4,73.0,28.0
393480,Rangamati,1990,5,1,0.0,8.4,80.0,26.5
393481,Rangamati,1990,5,2,0.0,10.2,74.0,28.4
393482,Rangamati,1990,5,3,0.0,10.1,75.0,28.3
393483,Rangamati,1990,5,4,0.0,8.3,77.0,28.1
393484,Rangamati,1990,5,5,7.0,9.0,78.0,28.1
393485,Rangamati,1990,5,6,0.0,9.3,79.0,28.8
393486,Rangamati,1990,5,7,0.0,5.0,77.0,29.3
393487,Rangamati,1990,5,8,0.0,0.5,81.0,29.0
393488,Rangamati,1990,5,9,0.0,0.7,77.0,28.5
393489,Rangamati,1990,5,10,0.0,9.9,73.0,29.5
393490,Rangamati,1990,5,11,0.0,10.0,74.0,29.4
393491,Rangamati,1990,5,12,0.0,10.1,73.0,28.9
393492,Rangamati,1990,5,13,0.0,6.0,75.0,28.0
393493,Rangamati,1990,5,14,14.0,0.0,87.0,26.3
393494,Rangamati,1990,5,15,73.0,0.0,94.0,23.6
393495,Rangamati,1990,5,16,200.0,6.0,80.0,26.8
393496,Rangamati,1990,5,17,0.0,12.2,78.0,28.8
393497,Rangamati,1990,5,18,0.0,8.9,79.0,28.9
393498,Rangamati,1990,5,19,17.0,8.0,74.0,28.8
393499,Rangamati,1990,5,20,2.0,6.7,78.0,28.8
393500,Rangamati,1990,5,21,0.0,11.1,78.0,29.5
393501,Rangamati,1990,5,22,0.0,6.5,79.0,29.9
393502,Rangamati,1990,5,23,0.0,7.0,76.0,29.8
393503,Rangamati,1990,5,24,0.0,7.9,80.0,29.2
393504,Rangamati,1990,5,25,0.0,4.1,85.0,26.5
393505,Rangamati,1990,5,26,14.0,3.0,79.0,28.0
393506,Rangamati,1990,5,27,3.0,0.9,83.0,26.1
393507,Rangamati,1990,5,28,9.0,3.1,83.0,26.0
393508,Rangamati,1990,5,29,14.0,0.3,90.0,25.3
393509,Rangamati,1990,5,30,1.0,8.0,80.0,28.9
393510,Rangamati,1990,5,31,11.0,3.4,89.0,26.2
393511,Rangamati,1990,6,1,16.0,1.5,86.0,26.1
393512,Rangamati,1990,6,2,3.0,5.6,77.0,29.6
393513,Rangamati,1990,6,3,0.0,7.0,79.0,29.2
393514,Rangamati,1990,6,4,20.0,7.9,84.0,28.2
393515,Rangamati,1990,6,5,20.0,0.3,88.0,26.1
393516,Rangamati,1990,6,6,16.0,1.2,85.0,27.0
393517,Rangamati,1990,6,7,5.0,8.9,77.0,29.4
393518,Rangamati,1990,6,8,0.0,9.8,78.0,29.7
393519,Rangamati,1990,6,9,0.0,7.2,80.0,29.2
393520,Rangamati,1990,6,10,0.0,7.4,84.0,27.4
393521,Rangamati,1990,6,11,97.0,9.5,81.0,28.8
393522,Rangamati,1990,6,12,0.0,8.6,79.0,29.0
393523,Rangamati,1990,6,13,0.0,3.8,72.0,29.5
393524,Rangamati,1990,6,14,0.0,3.5,76.0,28.2
393525,Rangamati,1990,6,15,4.0,8.2,82.0,28.5
393526,Rangamati,1990,6,16,1.0,6.3,83.0,27.9
393527,Rangamati,1990,6,17,9.0,6.6,84.0,27.9
393528,Rangamati,1990,6,18,3.0,3.0,83.0,27.6
393529,Rangamati,1990,6,19,12.0,7.0,81.0,28.3
393530,Rangamati,1990,6,20,1.0,0.9,86.0,27.1
393531,Rangamati,1990,6,21,15.0,6.5,79.0,28.7
393532,Rangamati,1990,6,22,0.0,0.9,82.0,28.3
393533,Rangamati,1990,6,23,22.0,2.3,85.0,27.9
393534,Rangamati,1990,6,24,8.0,0.0,91.0,26.3
393535,Rangamati,1990,6,25,68.0,3.0,87.0,27.0
393536,Rangamati,1990,6,26,6.0,2.9,80.0,28.1
393537,Rangamati,1990,6,27,1.0,0.7,86.0,27.3
393538,Rangamati,1990,6,28,14.0,2.8,89.0,26.7
393539,Rangamati,1990,6,29,12.0,4.1,88.0,27.3
393540,Rangamati,1990,6,30,35.0,0.7,89.0,26.9
393541,Rangamati,1990,7,1,10.0,7.5,82.0,28.7
393542,Rangamati,1990,7,2,1.0,0.6,86.0,27.3
393543,Rangamati,1990,7,3,7.0,0.0,92.0,25.6
393544,Rangamati,1990,7,4,51.0,0.0,94.0,25.3
393545,Rangamati,1990,7,5,118.0,1.7,90.0,26.3
393546,Rangamati,1990,7,6,9.0,0.0,91.0,26.0
393547,Rangamati,1990,7,7,6.0,1.0,90.0,26.3
393548,Rangamati,1990,7,8,15.0,0.2,92.0,25.8
393549,Rangamati,1990,7,9,33.0,0.0,90.0,26.6
393550,Rangamati,1990,7,10,5.0,4.5,86.0,27.3
393551,Rangamati,1990,7,11,13.0,5.1,86.0,27.4
393552,Rangamati,1990,7,12,7.0,2.7,89.0,26.3
393553,Rangamati,1990,7,13,18.0,1.2,86.0,26.8
393554,Rangamati,1990,7,14,5.0,4.4,83.0,27.0
393555,Rangamati,1990,7,15,2.0,3.1,82.0,27.3
393556,Rangamati,1990,7,16,2.0,2.4,85.0,26.3
393557,Rangamati,1990,7,17,10.0,4.6,84.0,26.9
393558,Rangamati,1990,7,18,9.0,3.3,88.0,26.4
393559,Rangamati,1990,7,19,5.0,1.1,85.0,27.1
393560,Rangamati,1990,7,20,17.0,2.5,86.0,26.2
393561,Rangamati,1990,7,21,5.0,3.2,87.0,27.1
393562,Rangamati,1990,7,22,2.0,8.2,83.0,27.5
393563,Rangamati,1990,7,23,17.0,5.8,83.0,28.0
393564,Rangamati,1990,7,24,3.0,2.5,87.0,26.9
393565,Rangamati,1990,7,25,5.0,3.0,91.0,26.5
393566,Rangamati,1990,7,26,69.0,0.0,93.0,25.9
393567,Rangamati,1990,7,27,114.0,1.5,90.0,26.6
393568,Rangamati,1990,7,28,64.0,0.0,91.0,25.9
393569,Rangamati,1990,7,29,18.0,0.0,89.0,26.3
393570,Rangamati,1990,7,30,19.0,0.6,85.0,27.8
393571,Rangamati,1990,7,31,0.0,0.0,86.0,28.1
393572,Rangamati,1990,8,1,58.0,0.0,89.0,26.5
393573,Rangamati,1990,8,2,11.0,3.6,87.0,26.9
393574,Rangamati,1990,8,3,15.0,0.1,88.0,27.0
393575,Rangamati,1990,8,4,6.0,0.5,88.0,26.8
393576,Rangamati,1990,8,5,12.0,0.9,89.0,26.9
393577,Rangamati,1990,8,6,4.0,4.7,85.0,27.6
393578,Rangamati,1990,8,7,3.0,10.9,81.0,28.1
393579,Rangamati,1990,8,8,1.0,8.7,83.0,28.2
393580,Rangamati,1990,8,9,0.0,9.8,80.0,28.9
393581,Rangamati,1990,8,10,0.0,5.3,83.0,27.9
393582,Rangamati,1990,8,11,9.0,6.3,83.0,28.0
393583,Rangamati,1990,8,12,2.0,6.3,81.0,28.7
393584,Rangamati,1990,8,13,2.0,6.9,84.0,28.4
393585,Rangamati,1990,8,14,7.0,4.9,86.0,27.2
393586,Rangamati,1990,8,15,9.0,7.6,83.0,27.3
393587,Rangamati,1990,8,16,0.0,9.3,80.0,28.1
393588,Rangamati,1990,8,17,10.0,9.5,81.0,28.1
393589,Rangamati,1990,8,18,0.0,10.9,80.0,29.2
393590,Rangamati,1990,8,19,1.0,7.6,82.0,29.7
393591,Rangamati,1990,8,20,0.0,9.2,73.0,29.7
393592,Rangamati,1990,8,21,0.0,10.8,73.0,29.0
393593,Rangamati,1990,8,22,0.0,10.0,75.0,29.1
393594,Rangamati,1990,8,23,6.0,3.3,84.0,28.0
393595,Rangamati,1990,8,24,7.0,6.2,84.0,28.3
393596,Rangamati,1990,8,25,0.0,4.9,84.0,28.2
393597,Rangamati,1990,8,26,0.0,7.8,81.0,28.8
393598,Rangamati,1990,8,27,3.0,6.7,84.0,28.6
393599,Rangamati,1990,8,28,10.0,6.6,81.0,28.5
393600,Rangamati,1990,8,29,0.0,9.6,79.0,28.7
393601,Rangamati,1990,8,30,0.0,5.4,80.0,28.9
393602,Rangamati,1990,8,31,0.0,5.4,80.0,28.9
393603,Rangamati,1990,9,1,54.0,5.1,87.0,27.5
393604,Rangamati,1990,9,2,8.0,3.0,84.0,27.1
393605,Rangamati,1990,9,3,1.0,5.7,83.0,27.1
393606,Rangamati,1990,9,4,7.0,0.9,81.0,27.7
393607,Rangamati,1990,9,5,1.0,2.6,81.0,27.7
393608,Rangamati,1990,9,6,1.0,6.4,84.0,27.3
393609,Rangamati,1990,9,7,11.0,6.9,82.0,28.1
393610,Rangamati,1990,9,8,0.0,4.3,82.0,27.8
393611,Rangamati,1990,9,9,0.0,2.5,84.0,27.7
393612,Rangamati,1990,9,10,2.0,8.1,81.0,28.8
393613,Rangamati,1990,9,11,5.0,9.0,83.0,28.2
393614,Rangamati,1990,9,12,8.0,9.5,77.0,28.7
393615,Rangamati,1990,9,13,1.0,10.7,80.0,28.1
393616,Rangamati,1990,9,14,0.0,5.4,85.0,27.5
393617,Rangamati,1990,9,15,7.0,7.6,81.0,28.8
393618,Rangamati,1990,9,16,0.0,9.1,82.0,28.5
393619,Rangamati,1990,9,17,0.0,0.4,86.0,27.5
393620,Rangamati,1990,9,18,8.0,2.1,89.0,26.7
393621,Rangamati,1990,9,19,7.0,3.9,85.0,27.5
393622,Rangamati,1990,9,20,0.0,9.9,79.0,28.9
393623,Rangamati,1990,9,21,25.0,6.0,86.0,27.6
393624,Rangamati,1990,9,22,15.0,9.2,82.0,28.8
393625,Rangamati,1990,9,23,11.0,0.4,86.0,27.7
393626,Rangamati,1990,9,24,5.0,4.9,84.0,27.8
393627,Rangamati,1990,9,25,4.0,1.8,86.0,27.8
393628,Rangamati,1990,9,26,0.0,1.2,84.0,28.1
393629,Rangamati,1990,9,27,1.0,2.2,89.0,26.8
393630,Rangamati,1990,9,28,12.0,4.2,85.0,27.1
393631,Rangamati,1990,9,29,3.0,7.2,83.0,28.0
393632,Rangamati,1990,9,30,0.0,4.8,85.0,27.5
393633,Rangamati,1990,10,1,0.0,8.0,81.0,27.9
393634,Rangamati,1990,10,2,0.0,5.2,80.0,27.3
393635,Rangamati,1990,10,3,0.0,8.7,76.0,27.6
393636,Rangamati,1990,10,4,0.0,1.5,84.0,27.5
393637,Rangamati,1990,10,5,0.0,8.7,83.0,28.4
393638,Rangamati,1990,10,6,0.0,9.8,82.0,28.8
393639,Rangamati,1990,10,7,26.0,0.0,85.0,25.6
393640,Rangamati,1990,10,8,31.0,0.0,84.0,25.4
393641,Rangamati,1990,10,9,11.0,0.0,90.0,24.7
393642,Rangamati,1990,10,10,46.0,2.9,89.0,25.6
393643,Rangamati,1990,10,11,14.0,9.9,82.0,27.4
393644,Rangamati,1990,10,12,0.0,9.2,84.0,27.5
393645,Rangamati,1990,10,13,0.0,8.7,82.0,27.5
393646,Rangamati,1990,10,14,0.0,9.4,83.0,27.9
393647,Rangamati,1990,10,15,0.0,8.4,83.0,27.5
393648,Rangamati,1990,10,16,0.0,5.1,85.0,26.0
393649,Rangamati,1990,10,17,1.0,9.4,81.0,26.2
393650,Rangamati,1990,10,18,0.0,10.5,83.0,26.2
393651,Rangamati,1990,10,19,0.0,7.2,84.0,26.8
393652,Rangamati,1990,10,20,0.0,6.7,86.0,26.5
393653,Rangamati,1990,10,21,0.0,7.0,83.0,26.4
393654,Rangamati,1990,10,22,0.0,10.1,83.0,25.7
393655,Rangamati,1990,10,23,0.0,9.4,80.0,25.1
393656,Rangamati,1990,10,24,0.0,5.0,74.0,26.7
393657,Rangamati,1990,10,25,0.0,2.3,79.0,24.7
393658,Rangamati,1990,10,26,0.0,7.8,81.0,24.7
393659,Rangamati,1990,10,27,0.0,4.7,81.0,24.5
393660,Rangamati,1990,10,28,0.0,7.7,82.0,24.4
393661,Rangamati,1990,10,29,0.0,3.7,84.0,24.3
393662,Rangamati,1990,10,30,0.0,10.1,84.0,23.9
393663,Rangamati,1990,10,31,0.0,7.4,78.0,24.2
393664,Rangamati,1990,11,1,0.0,6.1,80.0,26.1
393665,Rangamati,1990,11,2,0.0,0.1,87.0,26.7
393666,Rangamati,1990,11,3,0.0,0.0,86.0,26.0
393667,Rangamati,1990,11,4,21.0,0.0,92.0,24.5
393668,Rangamati,1990,11,5,17.0,0.4,89.0,25.9
393669,Rangamati,1990,11,6,13.0,1.9,91.0,25.0
393670,Rangamati,1990,11,7,25.0,2.6,86.0,26.1
393671,Rangamati,1990,11,8,3.0,0.0,93.0,24.7
393672,Rangamati,1990,11,9,11.0,4.9,87.0,26.5
393673,Rangamati,1990,11,10,0.0,4.4,84.0,26.8
393674,Rangamati,1990,11,11,0.0,2.0,83.0,25.8
393675,Rangamati,1990,11,12,1.0,0.9,87.0,25.8
393676,Rangamati,1990,11,13,0.0,8.8,84.0,26.9
393677,Rangamati,1990,11,14,0.0,7.9,85.0,26.4
393678,Rangamati,1990,11,15,0.0,9.3,82.0,25.1
393679,Rangamati,1990,11,16,0.0,8.9,83.0,23.7
393680,Rangamati,1990,11,17,0.0,8.0,83.0,23.4
393681,Rangamati,1990,11,18,0.0,7.5,83.0,23.8
393682,Rangamati,1990,11,19,0.0,9.0,80.0,23.8
393683,Rangamati,1990,11,20,0.0,10.0,77.0,23.6
393684,Rangamati,1990,11,21,0.0,8.9,82.0,23.7
393685,Rangamati,1990,11,22,0.0,8.5,82.0,24.0
393686,Rangamati,1990,11,23,0.0,8.5,84.0,24.1
393687,Rangamati,1990,11,24,0.0,9.7,81.0,24.0
393688,Rangamati,1990,11,25,0.0,9.2,81.0,23.7
393689,Rangamati,1990,11,26,0.0,10.0,79.0,22.3
393690,Rangamati,1990,11,27,0.0,9.6,79.0,20.5
393691,Rangamati,1990,11,28,0.0,8.0,79.0,19.8
393692,Rangamati,1990,11,29,0.0,9.0,79.0,20.8
393693,Rangamati,1990,11,30,0.0,8.2,81.0,20.5
393694,Rangamati,1990,12,1,0.0,7.3,80.0,20.0
